0.296549869185367 0.355049198827891 0.438384789500108 0.336232526052451
0.710221902220259 0.667480699825234 0.476752982754761 0.728980586860452
0.500694271526756 0.552239781715653 0.1528604871144 0.498472948467331
0.632929746093813 0.631121028531654 0.764581179303581 0.765238645746124
0.295475236578583 0.451096027197897 0.48079836905353 0.544694941769281
0.536920240866083 0.458981488314938 0.450571790777005 0.360108252094118
0.163719137626252 0.466077807056441 0.540119216463853 0.662760069950895
0.543231081567881 0.463555609710248 0.612811255083304 0.765465814876041
0.386533407362076 0.421176773032433 0.45532685834761 0.63280905010661
0.338713932288583 0.455443735706513 0.374107146781235 0.57059955299555
0.407802109502632 0.266557807763375 0.402909246282746 0.603293905953014
0.392465870924884 0.333428640168594 0.191630866269916 0.60953451951263
0.352106468471685 0.447554511583538 0.408585007609504 0.492730516232299
0.237473924117305 0.395868167675011 0.374061972042774 0.622884195474436
0.282222156089531 0.464669939040192 0.339978028292039 0.569679527452542
0.399439443880261 0.317896037287801 0.400457245509495 0.580801010324991
0.433758463628247 0.431255751306204 0.36801505949588 0.559709817339609
0.420930680897926 0.461143561378217 0.434956205531734 0.453996759016678
0.440151200418247 0.172245239985961 0.345004816269926 0.581496015152692
0.369438239516818 0.456049954244709 0.197398454977473 0.355767319020177
0.486310068640614 0.406621334302202 0.261047933742818 0.421168027374362
0.413303190493533 0.443915885755666 0.0585598834536001 0.399050666139131
0.775577548052805 0.569364621946433 0.562770141455199 0.535289499876213
0.391836842376751 0.462892994293135 0.451260207566098 0.39139962428798
0.521439123969499 0.442934851656949 0.556718729966304 0.383496199177352
0.387795014031121 0.503486583471146 0.458543921667134 0.411902202060944
0.332881260104385 0.416880389264637 0.379495423912548 0.432669034655625
0.392299777529054 0.474146780927648 0.449313626495596 0.423448488329059
0.372796289869564 0.128135576391327 0.404914370459154 0.690977137564272
0.163567868281211 0.39067820777724 0.266616398116205 0.189332674654639
0.486010401051774 0.395320605921258 0.105161744279107 0.656785631100496
0.404031573023785 0.572874116249249 0.0789669368601104 0.469243815070904
0.448821979209098 0.474491380825126 0.360013813182962 0.526099989006884
0.198021730992826 0.455553839882478 0.431198543526005 0.647339735743569
0.538250410055258 0.849510707852785 0.558560175510076 0.373843585834039
0.319426582992527 0.411078646291469 0.53029309176063 0.652521519265137
0.186416033659806 0.291321919999173 0.363596148415095 0.224327913009214
0.445926205894563 0.505253744471339 0.503257887660795 0.490608530204043
0.488349985204631 0.419961078288055 0.379030676391984 0.419638592309347
0.195538476086539 0.455310243045871 0.32872639311178 0.695280067495481
0.374922970109595 0.502646432091139 0.0772272236955904 0.477495273525369
0.407886229629647 0.257127592103778 0.302185265604345 0.551469966757393
0.440871951441881 0.37757025872092 0.181030227878661 0.602257627921406
0.300420360493616 0.317239198163865 0.283015715445668 0.211243340661963
0.123978498964656 0.397923123913633 0.352523588171631 0.66652106261994
0.361520425547987 0.444660309715511 0.439757730234475 0.531812506470966
0.373438414053698 0.464807705281654 0.185721719777678 0.633966160862131
0.0653286475082743 0.405494491294756 0.374810686521433 0.615754422424101
0.28177299208749 0.473888781948406 0.302480189175943 0.243799174096942
0.436029469605791 0.441281937472281 0.170618767358562 0.456526845584919
0.411432903962615 0.203634518149421 0.450388433184612 0.697313329340175
0.573113652929718 0.523476290758372 0.463744619860172 0.525348991203276
0.927801760237508 0.552726898781868 0.604879328013337 0.417042552546674
0.301807804121003 0.422024920883032 0.447758798998905 0.468098312287769
0.356545308750337 0.160430981577117 0.308009365592602 0.440202722673964
0.336779382353279 0.471985258324354 0.429606658830423 0.569400718899719
0.490884728912904 0.620164332323405 0.758843818736116 0.684047809292178
0.565920319784055 0.595793127047603 0.710752566936552 0.668932932976397
0.214521635209295 0.313730045425001 0.275655381408751 0.478268700797691
0.434805592237473 0.234627673259372 0.450998566461982 0.558858667754538
0.497131743988497 0.8434456309357 0.611903291308757 0.401733684756687
0.920581843097307 0.64888594541241 0.63551550211542 0.30257084377569
0.175659457667056 0.302596603974582 0.343014662982477 0.13853009304607
0.609170606750175 0.482475693606194 0.464526321155568 0.604635624774271
0.212354313964473 0.342116854699442 0.423207576598532 0.231535600991487
0.374707831354469 0.620928254670748 0.11725621324483 0.679286184075424
0.362542483483325 0.349362189522016 0.298355386824012 0.254114761718202
0.158380253342665 0.420841835172357 0.338180748107225 0.550491708023131
0.344988486460559 0.531373748717451 0.223021799043059 0.398895577135081
0.114994049418755 0.411555777147285 0.388289502015017 0.494417301774573
0.336065289047801 0.487614345296967 0.307135984712553 0.441887313197874
0.406031265268504 0.44846477708882 0.109459902201601 0.553346064326961
0.409984285947905 0.479513334059033 0.216045996141685 0.533425016322312
0.422090332923504 0.288348411034203 0.250718602971622 0.65201109731447
0.324124363252987 0.4751781553811 0.540261600536472 0.408554193963172
0.436442556341331 0.526073938496021 0.289131490699143 0.421864479300105
0.377683712192829 0.129332658260073 0.374492469649011 0.614934631183265
0.449764626241534 0.573053950762213 0.482178523121157 0.498267122407256
0.481293022046322 0.541483601028689 0.407324554656291 0.408973436191317
0.317256484898069 0.293395777253006 0.371439289501105 0.200151276098599
0.343660855754101 0.440590867855316 0.475496738264373 0.722862255238386
0.267043167129431 0.482536879310621 0.419255476434352 0.663241371389614
0.179970130146376 0.42781735225856 0.510888082401355 0.614507625569439
0.428994720595592 0.481055330031188 0.184108971551086 0.423977485616526
0.422387443567543 0.405763021257837 0.507850436711831 0.357995759627334
0.342002691596465 0.217661113084027 0.350824939698409 0.509826323171986
0.356434661133861 0.507254282577341 0.288559222225855 0.559467880641648
0.841458954346994 0.586094067408316 0.43576139968025 0.2802831847857
0.073355651060423 0.292722130573656 0.273419602444113 0.231144456698929
0.358148712968092 0.42205068594053 0.242629241138195 0.546389718860522
0.525109654414165 0.975044729412353 0.677525783943126 0.671459414171139
0.291320900846223 0.49682207668422 0.489839371116011 0.470317271683589
0.490717635029071 0.693180250901577 0.630554209332058 0.759993200341676
0.50652561515458 0.46357516480712 0.552608827625658 0.326055236900407
0.410651743452937 0.0971651122336231 0.407787218899918 0.476362054461627
0.403192046384075 0.469940233367749 0.241049147135145 0.345660495821455
0.360165249032928 0.474749816118712 0.32681014616438 0.581000749847726
0.457948034033239 0.307136644491884 0.275509363986747 0.11371378011341
0.417361195157472 0.320800455411345 0.290932881778838 0.645621244864282
0.0838720984782484 0.397724770546972 0.3768696520822 0.591552351210909
0.749568838232537 0.753323793796474 0.544125580177872 0.220076138243321
0.650015418810393 0.388670335711836 0.86029008083389 0.551539454984006
0.207683198409088 0.544048536015551 0.312550838391364 0.665503682277451
0.189483794563574 0.34798415838203 0.410879491135229 0.341793513356256
0.39176296226311 0.11299760316664 0.342973751987576 0.576389919221922
0.559635425631304 0.367488761124674 0.484811801061039 0.365223512539439
0.16449626820341 0.489437593137466 0.315512961095873 0.648143313116782
0.571719744395624 0.609062574624529 0.535839427171059 0.559265835069685
0.501447227609925 0.499014284117021 0.167469210608348 0.486924817673061
0.317617557596202 0.46434149677572 0.560658293912339 0.371534889284513
0.509224771178256 0.436287039152352 0.498180457751182 0.454097904844422
0.310734638376428 0.420163598590698 0.242283204198249 0.437173654094672
0.202741083465187 0.508279656564259 0.496130310745083 0.658489465609158
0.382747148342589 0.465213651467783 0.200883852074025 0.549087260476966
0.348707339211973 0.46376468600828 0.473232329971557 0.464265384233651
