0.645623398939442 0.521284947859726 0.528007118075679 0.658923859795191 2
0.76685603466276 0.467671520360991 0.435625351015414 0.75541267344486 2
0.362321748585807 0.591762312946141 0.684075471680417 0.321622134707641 3
0.183264286125615 0.615233221909937 0.377017514849526 0.389973524241241 1
0.664754118255909 0.495704872883394 0.642172598640058 0.285330617825863 3
0.744524758127684 0.501067999643553 0.379674452060367 0.6472361544234 2
0.512298202310295 0.498058824895673 0.609586998045327 0.392801328516124 3
0.627799445714139 0.504235741859299 0.526648135827324 0.684477440077905 2
0.383675146141324 0.267100770248653 0.359196664196643 0.385774576117731 1
0.68760855016679 0.636074521274594 0.852981044093132 0.201930703472463 3
0.747270441738023 0.587094119967298 0.53065124566659 0.699123319228061 2
0.509744969130263 0.634564552612355 0.819352490760979 0.209512163073151 3
0.43113727673138 0.693890290784679 0.172720056215818 0.366839989676081 1
0.765316513375098 0.555433855477956 0.46532020351136 0.7786871363115 2
0.637873020818854 0.543341968308609 0.929181584123543 0.17429715012748 3
0.823529775204169 0.544193305934501 0.790047470130373 0.388256721675239 3
0.819269195085268 0.479228019699363 0.662884977456497 0.828159333239253 2
0.853995912300536 0.375843084206334 0.550632757288668 0.334918364599999 3
0.0984208373838752 0.626231918870049 0.294879361577865 0.274907399143152 1
0.557033339739134 0.362849297806431 0.600101528359305 0.269626942670003 3
0.69308194584007 0.533607831932619 0.528404815564896 0.764053337118794 2
0.718093894209879 0.539359479596062 0.632613650669642 0.788710589801886 2
0.631638880333692 0.563813864269502 0.314196998366845 0.695633251379839 2
0.644250050642541 0.544943798513535 0.367344140458969 0.682995678381313 2
0.908149150012731 0.498125359059039 0.682933127171811 0.233732977980649 3
0.709896229748152 0.44774600763058 0.863636822714998 0.162722863725249 3
0.548362587717129 0.364992406492063 0.777166901097157 0.178236432387274 3
0.397000947145728 0.377987820446926 0.564351981377126 0.355508934909177 1
0.625340016730799 0.457714019909405 0.452400258202356 0.717195995910183 2
0.716865198786746 0.749118638188858 0.738071490405725 0.18268822375919 3
0.780444259404341 0.597734133546563 0.394072634979815 0.806002392030993 2
0.663043237252207 0.55851052571465 0.857802740605799 0.344733906991254 3
0.609799284481716 0.42887627101258 0.617873437369069 0.797192415330479 2
0.654395214042925 0.518673173689457 0.732366882044137 0.301308298036294 3
0.424926014476153 0.509243379240395 0.663953721607598 0.270856646208209 3
0.673232558518125 0.628324142130762 0.773924706684239 0.250683649479115 3
0.743900886059762 0.524883470811109 0.704002254719619 0.285624794161159 3
0.706573138746471 0.472760849962254 0.541399520449673 0.310322597075805 3
0.61500655065266 0.560306149616317 0.478133391727128 0.764728915821542 2
0.563533826069606 0.522683092071942 0.521073762619683 0.790639687761841 2
0.388440006861808 0.500904657614753 0.202099668432103 0.573432108421693 1
0.788962990355765 0.519025368407818 0.382834684546337 0.90537852965146 2
0.703193949505616 0.76641607641049 0.542661797956086 0.578852083459237 2
0.686398605905312 0.490650400328164 0.456139333725916 0.742848378459283 2
0.808929719500725 0.528516568460497 0.377168273228735 0.780422202288779 2
0.749246962905905 0.383276318420385 0.534490640981761 0.85975643004701 2
0.857255875816153 0.54725115564077 0.853576793803186 0.241172993114828 3
0.803975918145699 0.541907408729306 0.435619060457893 0.807185362213727 2
0.40488391789552 0.612085398875794 0.129378566442533 0.657786131341325 1
0.389439287821897 0.454604127653831 0.586783524261705 0.367026950436591 1
0.439282771272022 0.376700907080334 0.145032770815496 0.494491702845574 1
0.753860365959664 0.428206336627992 0.826391692705834 0.185082588977623 3
0.689461278548315 0.521520501346303 0.508732312024286 0.647687928886574 2
0.61864451656544 0.609095728049113 0.736931156433748 0.519781288410732 3
0.454229117476362 0.56576008433051 0.980294139919741 0.203612075707894 3
0.887673264111343 0.616959895430607 0.458272658035295 0.810752108813984 2
0.560832669954886 0.490188917580084 0.243495026264344 0.429761532927703 1
0.636340561898839 0.552935369759829 0.512303755440534 0.421391262798595 3
0.250997705532695 0.50856256742995 0.323166886999622 0.342644818332136 1
0.816857373412942 0.392538516808494 0.413122202419963 0.774307281368544 2
0.586779247765012 0.509896189736682 0.658504414752556 0.31363197903297 3
0.633168546485031 0.572020311678616 0.726985057454245 0.220429465865532 3
0.58821902821656 0.692421205226268 0.766388447324452 0.352486127282997 3
0.781003689052687 0.436895335619911 0.776068036941129 0.0644811231225025 3
0.77914844894505 0.401511792724494 0.460082984559396 0.695576617109468 2
0.286446890069816 0.324669082064168 0.27357797114825 0.434015822968111 1
0.213767773927623 0.65130492931958 0.420528463702915 0.493969809277381 1
0.156781024923906 0.66157026409015 0.164946738392573 0.316667522390119 1
0.382712581921938 0.85831147731435 0.243922735015559 0.437914661529882 1
0.841175545280193 0.645198710365992 0.803407444714791 0.219740073912775 3
0.436346820086976 0.368631615050699 0.660472215106994 0.407554707929826 3
0.596488420866905 0.648031172123649 0.822993343589785 0.0989620791053561 3
0.320043899262478 0.670978336959174 0.351810149722662 0.506848910728303 1
0.415504367180009 0.515795058620665 0.633735457029646 0.189680380759033 1
0.720524255505535 0.539982457445486 0.424638096968249 0.720150375713428 2
0.784398232048208 0.582556867884596 0.597388883338857 0.334927089423548 3
0.439036158064253 0.557042238653108 0.765714664432882 0.215463674423361 3
0.776479140908198 0.389386490363195 0.463069565250577 0.646329216303398 2
0.416520161562543 0.786788510314723 0.384683171791628 0.529548435073219 1
0.706964673178456 0.678592335077281 0.539200858973968 0.75173214378581 2
0.637648685212396 0.647401688238427 0.222357084797975 0.517349776077263 1
0.390424530284795 0.273936364822076 0.416691197958884 0.526303981584167 1
0.758037073116219 0.444177404273704 0.462419458691074 0.598251693772084 2
0.284512756942893 0.627787034810704 0.437487418178691 0.472351677909289 1
0.76784815792879 0.419201205120302 0.614242960772266 0.161025069439261 3
0.652967298026057 0.588214149328137 0.806367687513865 0.21094275097212 3
0.205437237052544 0.794092954645046 0.368844455586348 0.397290136023516 1
0.543566303568463 0.436851107667304 0.675328560558805 0.140358893866934 3
0.359969423505731 0 0.137641497588032 0.441803179936038 1
0.531016547275203 0.578915875731067 0.688435446008089 0.323088208388148 3
0.0970901150147085 0.336527031372508 0.349538723925861 0.674608897485479 1
0.260797147818555 0.81563702870008 0.393960069572696 0.332566492271399 1
0.644981123605782 0.555103019086314 0.394257716274226 0.846276061706477 2
0.424975344299548 0.400114246620757 0.31651885300992 0.378087673029211 1
0.688100712651898 0.515015879319998 0.682353163881561 0.19781805877054 3
0.738482121592889 0.646666549639972 0.659444568625212 0.60754727070165 2
0.937500600511531 0.493361086606563 0.693059753870754 0.231580507608882 3
0.722307258956312 0.533368923443456 0.299150872164277 0.709019899847644 2
0.554801175203645 0.499797027657837 0.50788081799928 0.761351634044663 2
0.271230352833647 0.844893753132372 0.302229284339208 0.363023415619912 1
0.7203454647113 0.59310884756905 0.681475816055701 0.351755285364125 3
0.0956440043875075 0.347783290511043 0.221937005404898 0.443902831006992 1
0.68503056215999 0.661156144250276 0.425097104867616 0.618946543430073 2
0.690643571483941 0.655019241419908 0.593597286429158 0.670268265641747 2
0.612508192536153 0.311792531258726 0.703705805773312 0.29106511038485 3
