0.172446517757415 0.403867547519572 0.792854955342618 0.629120493564332 3
0.188143071252221 0.282329196670463 0.447542008854102 0.201740516921584 1
0.388956814203215 0.848303541102481 0.611676278853149 0.61775829370639 7
0.0902976317770502 0.502272691949054 0.511215999277304 0.844080703736258 3
0.578589402210073 0.778911612054893 0.770034936654302 0.446525074235023 6
0.36506460798937 0.410192908716948 0.0797650668588863 0.505123130892922 5
0.202127083868231 0.249866648636783 0.471555496085028 0.1731039407094 1
0.499258775832367 0.46199398229626 0.560315488015538 0.303429598767662 2
0.16679385254864 0.251136690775724 0.568956513442692 0.132871380304673 1
0.283052515285733 0.363833697978448 0.437089071384542 0.301703589589223 1
0.152149586312888 0.407964772653834 0.681208011864907 0.278038612729472 3
0.14973196675101 0.525581858558013 0.535935444726972 0.575839569492496 3
0.505802958784229 0.433159027265014 0.667762709080564 0.407940107762584 2
0.61096151061845 0.819498174284471 0.413041908747013 0.402888516413955 9
0.231969256961002 0.609802011006663 0.696238430889655 0.569479830838072 3
0.630607133565091 0.426879571654045 0.638770541137964 0.461970405447952 8
0.235109857504603 0.315368355007229 0.347036338415087 0.220056165404193 1
0.361218383727853 0.368124402635158 0.615751508751917 0.605466081082734 4
0.731071752306384 0.458924089595157 0.741331945973223 0.785815133001922 8
0.629895534346462 0.708701641645709 0.771474014261983 0.470000630588601 6
0.607655320748084 0.59287862808221 0.55829176594195 0.133784783623442 2
0.548729592780615 0.563574745318383 0.570409389965419 0.703202788100489 8
0.48261587470528 0.639887977218004 0.318364456947373 0.659541614865635 9
0.123760184330149 0.547654166285809 0.0906028529716408 0.534208574305007 3
0.257610554914352 0.163553279505706 0.516971983095884 0.247966025272547 1
0.572804914408331 0.414902293832495 0.711051986601873 0.647384235821604 8
0.909735533822393 0.973925759197767 0.697208630465879 0.543538219467873 6
0.700887344821473 0.389693878941511 0.747063039877804 0.691908003893101 8
0.106594710061527 0.582268744212355 0.717088632289902 0.546202485163553 3
0.697529572815624 0.846898616042925 0.751155039319168 0.487391218155871 6
0.682496865039957 0.852470682849423 0.640330178503382 0.50599268561507 6
0.553702187790955 0.503140032456683 0.415170276847356 0.649443854400569 9
0.572237361566737 0.507930564455524 0.645119360211181 0.246103376363658 2
0.410040933532137 0.550009828403991 0.549227697141106 0.379010109586268 2
0.574168477982017 0.74313112840674 0.487129043767857 0.697883231316724 9
0.344479843316368 0.859199501024061 0.720563809895466 0.632912351973415 7
0.112083623876735 0.438413618769036 0.593563952612803 0.707380236997261 3
