0.44030623583457 0.633446326259866 0.580564730047733 0.102708166991506
0.608318602657373 0.486215316933857 0.836965769188514 0.571341829315835
0.461551556368674 0.27617799569347 0.18365958360058 0.37941605977177
0.486885733973338 0.533942788480895 0.651898690332922 0.443907280649525
0.815242069514233 0.885160248460192 0.746719382506395 0.628551497629462
0.170735106587932 0.645774926322116 0.735309041500893 0.494164162540191
0.405824767494896 0.182781797958576 0.733049834436673 0.352522848110294
0.410452341363474 0.516153450885431 0.538235548314614 0.167476356566401
0.46611371849117 0.467474974246767 0.305985411339066 0.418866567004947
0.428202871750016 0.676708695799879 0.571627186654564 0.133122784034672
0.393758239219432 0.435591460664628 0.210338772720671 0.405853997744107
0.18034037325845 0.515566534453776 0.634428291316956 0.349991993824362
0.533227859788849 0.516770103032823 0.652353536781032 0.48293277204268
0.38607409051455 0.435389379446582 0.347288696821963 0.425944525148962
0.466123017653649 0.257467373611831 0.61129378647598 0.323038233325945
0.588952418872397 0.51865437758845 0.577602724262252 0.347370279101041
0.455427281433574 0.515764516186628 0.667134468558084 0.114181178342183
0.462399911764093 0.374470377668054 0.285091355179033 0.410941103585238
0.210324432961569 0.465852816031118 0.691372388568965 0.366973291858451
0.25713375263557 0.667442798650841 0.717710793685025 0.339684130894532
0.576991861387502 0.574401765707393 0.581862247875869 0.103749826035688
0.508291291736963 0.703004209078703 0.592478131240415 0.0950708550220594
0.522185556571206 0.420900618830525 0.878812673473864 0.404687899083683
0.396407270452409 0.446672019077281 0.302935046479493 0.411585588169436
0.411943419927164 0.269929991040255 0.693000268863836 0.272958544614515
0.43434559744736 0.654688533592026 0.452175760872052 0.123011682138837
0.774574782101066 0.813775439059508 0.729385895778994 0.676040588127429
0.492425750642688 0.550302508495482 0.58755221550593 0.0708696407389884
0.605876632160698 0.562729486282611 0.689883305010238 0.381700805817519
0.426034795262858 0.29360577471152 0.459947631251178 0.449682047790329
0.683742820153966 0.770359775815267 0.743025626826458 0.794075322705199
0.405700824469794 0.146337664987304 0.746509223701813 0.310991511946039
0.496022577960872 0.409569001678982 0.22747857145719 0.409691779382388
0.516373781864339 0.583336113070612 0.622729744510761 0.40876525002394
0.698851931978508 0.444501696435372 0.753450895275673 0.465203988348457
0.631758544683678 0.701698519866543 0.81189120054575 0.741271082985557
0.586441183586174 0.363917012881584 0.705778120002614 0.267305170398747
0.422767293321727 0.170677070771572 0.674137065534256 0.163172185022899
0.559344951758574 0.630993422844275 0.732217855288299 0.401185457391097
0.78986823162221 0.829938857783221 0.743579692761091 0.35837445722641
0.185719501592142 0.434048295083777 0.700117313697201 0.496645238266584
0.661396444167605 0.667273881288299 0.854123968318103 0.523438756304502
0.205263549642848 0.459014930640471 0.680343602461364 0.468962928985511
0.578090218014156 0.52380179529001 0.584995458549178 0.355517140269048
0.734193519944042 0.625710933598539 0.767894081330082 0.383116369140993
0.156729740150455 0.473987720036852 0.730758843256051 0.501011360775287
0.719788617032484 0.769095734337652 0.826662819756689 0.59505731314175
0.783591306982883 0.844022625085578 0.664198307196091 0.763339028954776
0.257579380410671 0.451582589488668 0.779706451110447 0.255516631411365
0.54665165050564 0.487167403903591 0.794567370336427 0.577549571235628
0.405424082198314 0.514298316335392 0.126373733910853 0.376614115856195
0.51040680249911 0.298255589946976 0.565755794329473 0.344482169731831
0.331622845923905 0.477463416630831 0.333599287230713 0.380582017602272
0.336523190386215 0.379402490258491 0.238792217149109 0.392736248142926
0.638011707556793 0.675025786145158 0.736108416937234 0.515842800471637
0.474822660503565 0.552118903070267 0.623001187580737 0.105999836375421
0.96188895950597 0.889312399282776 0.724068678125601 0.702983191068186
0.199677115021194 0.579381642505643 0.698524455375262 0.521648507419897
0.554518610764911 0.456816642545803 0.80932265410715 0.546342300204198
0.373220679460895 0.597604454707722 0.540203919602293 0.156926564669091
0.160984044530261 0.386619576234241 0.878902066102578 0.264757681991497
0.466374944802976 0.613969625982688 0.643152210644857 0.132411256799742
0.540332160557931 0.582415778743377 0.751267601840547 0.498633340733486
0.695458519746027 0.721099979685687 0.876624755852086 0.818277068166191
0.449102034349735 0.722285096912655 0.471192350254062 0.145243973287269
0.619605003558649 0.44630222449369 0.756154221628207 0.37653721775496
0.172289163219923 0.470468072489706 0.667125613497637 0.467971799191651
0.674101331694859 0.388892610982108 0.707010857827531 0.568920193160232
0.57072183844913 0.523856856364491 0.900197505009075 0.514407090052802
0.528842080593047 0.600732018691976 0.586473986218106 0.182782619626475
0.469258438383017 0.389525912656516 0.344537871726865 0.384897274903811
0.25362525688546 0.546548204542514 0.678625694007445 0.344155237966629
0.308447973600774 0.50210548864422 0.654702108775803 0.0831760504120544
0.220527528469541 0.736088260430619 0.777722489861011 0.564241379332203
0.371299594718272 0.560998112504801 0.649930218175901 0.0520016554113762
