0.61527879518009 0.34146394646297 0.337095571642107 0.464927921933596
0.456266624292871 0.41602367962625 0.425947494476585 0.534839844009573
0.680439481855809 0.533584528464837 0.374322945451052 0.534499192505986
0.515946399593134 0.555189530454556 0.593063306056279 0.525517526007308
0.273085063590978 0.400232875832073 0.485586403658107 0.915512165682383
0.687077905786321 0.68497534641271 0.571093269554799 0.207980244025223
0.271534363884419 0.311902383323661 0.430494059793974 0.445801247146863
0.661343580317903 0.268362444762728 0.550093056831737 0.407919839402036
0.747729335413733 0.255528501343825 0.68261550184222 0.71938768782052
0.547042613367578 0.47681626251395 0.531450469719649 0.231171421185058
0.644308463637507 0.505403519514319 0.34470511973432 0.776667882919724
0.269097487307066 0.454695297913926 0.550305814500981 0.486881664642487
0.364492977435789 0.199806872393878 0.43156997704829 0.657895403429631
0.556758457388472 0.201721305270863 0.524894085366002 0.40425388771016
0.641622365443654 0.42550247731247 0.42130775671594 0.528107289955539
0.772870677422779 0.651560267024255 0.556518797671149 0.315957024397712
0.709057906854204 0.820605647516837 0.736659933147747 0.394651585250123
0.806557364299497 0.704847654768621 0.80420726322135 0.259890684915216
0.74303466296098 0.341667310343094 0.20931951314238 0.625435869803073
0.678255884857021 0.355941487728737 0.520845427387737 0.157843736898029
0.715228569898436 0.445396989655102 0.393076454353775 0.415346601971567
0.803534639753831 0.909190081074744 0.615714745138306 0.788500447902115
0.659665956769224 0.373851588688123 0.754093802977114 0.659518126882156
0.503923789191899 0.317525560636854 0.400320910675512 0.471036984508347
0.624768808468682 0.461347114996309 0.499999735941563 0.690761261954285
0.790920365519976 0.739325393562339 0.742257956013747 0.387407453973751
0.779112917376063 0.709833205911031 0.749811837927176 0.722018941213733
0.571918594571113 0.499437458481001 0.489510516255775 0.260740053103698
0.801298011498523 0.585442631353691 0.713587496935335 0.380080588662492
0.611094617575153 0.46107974984846 0.377301111314201 0.434025678648997
0.600421698962594 0.328010295433816 0.304737648899822 0.532395984723524
0.416890087451515 0.516749858833587 0.441141775947198 0.220413735591216
0.583056946153188 0.427765778575825 0.416542368831743 0.506911265382395
0.331156781267032 0.2754024026952 0.427429785026779 0.45410116272189
0.538365888687198 0.442923112068226 0.514376768382748 0.200880539695453
0.305705792924539 0.408166359427455 0.539126611137939 0.43511670685318
0.643133453128415 0.528604829195351 0.66081367745724 0.647760517786323
0.440972404221625 0.45662646341168 0.556590189375255 0.298301458313251
0.568804663766859 0.0712207511902369 0.416355515093119 0.509222587888449
0.653957069625124 0.850353440491038 0.691932885234044 0.759699357188953
0.607973468808928 0.38570790185485 0.500151752322431 0.334846310759461
0.789052161777501 0.784849584367253 0.693933697621334 0.527543092585832
0.40686361345811 0.440947164260837 0.427581984705707 0.412513289329287
0.798599406815069 0.551151071547978 0.687552919190875 0.763120629037522
0.753980087473441 0.59375312333033 0.603890339095513 0.401714176216477
0.717967342774471 0.612825252975104 0.695389164661621 0.35681206035884
0.470815064789394 0.28691928472988 0.372396576433623 0.410718842319917
0.353191532224912 0.228374986509184 0.415130747172503 0.581567639042227
0.651727437440634 0.343668186326829 0.274495987878379 0.716102571356735
0.29705115381047 0.310830655222353 0.534688362520906 0.757471021721387
0.542526657157773 0.409726889758863 0.607799153352239 0.247042199579248
0.634399748287589 0.0684877674753907 0.530503301795966 0.621333603258012
0.641207821611341 0.14152658524364 0.653909079429448 0.567175955543296
0.853226986522584 0.662976719654858 0.643176218905721 0.751549380398358
0.578657588703687 0.540354149307621 0.630219919922195 0.635401390823458
0.644541638660788 0.458659328604377 0.404768982824382 0.24657003331372
0.570055858146555 0.462147751801796 0.65194732919262 0.68051927479015
0.555381359567274 0.358980707119195 0.650825796484933 0.549718059958152
0.230983469263903 0.252125285861697 0.411276422297839 0.61305960156034
0.657753876735929 0.437200849258065 0.305578339135249 0.516617168495401
0.551271482456954 0.320986227561486 0.201418906068841 0.389442386165433
0.410954930831926 0.312494950443596 0.365984482608508 0.640288643558976
0.461557806577805 0.564692019244715 0.521845850837387 0.501391358378397
0.646174187060415 0.0927573932522821 0.524318101978959 0.339219309469762
0.742453095163101 0.669361172988144 0.665050663694397 0.329536123784003
