0.527890165324471 0.719639368844516 0.810901042454047 0.796400984738345 6
0.370592245641494 0.878125248367803 0.671294086246232 0.16595634922257 1
0.915665233836169 0.773924804234462 0.600022995493395 0.187860751927604 4
0.818824608995926 0.539244493509041 0.571539193874772 0.308199457106967 4
0.596819728632098 0.232618802417579 0.392123337145507 0.328707375574247 5
0.517407116452038 0.286915583886203 0.555192692805056 0.261642940301827 5
0.463035124274514 0.345766836768049 0.470299815300624 0.374441709330518 5
0.623102886106045 0.755474952412715 0.833671584163409 0.828896433218491 6
0.591669763303479 0.62978740065561 0.758065520959237 0.802925949626189 6
0.507283763793133 0.174464564740227 0.662967872971144 0.421922349787795 5
0.341200823848996 0.818475004788628 0.944585749142063 0.730412619603439 6
0.44368729784066 0.706999343827481 0.770853283108057 0.412228715663793 2
0.386372531770587 0.722720463749214 0.799815338434696 0.781047215731472 6
0.465737878499013 0.17433747038385 0.578574984925129 0.349536556419421 5
0.135824861068263 0.602552313356364 0.694803344666267 0.176481293958852 1
0.790006922330574 0.737735517587768 0.589475507249984 0.302728554110181 4
0.45200874990117 0.687022259561525 0.743931812319761 0.821219440180672 6
0.605002636720378 0.305128018761861 0.661035850628712 0.203533520632503 5
0.74815391375072 0.920273986864163 0.596087388001643 0.271011248195429 4
0.228738462336781 0.777763953499403 0.509780199558872 0.134449132550095 1
0.429725722546707 0.661854410323601 0.822204744914905 0.839969768412619 6
0.855928917620757 0.755531414905556 0.624069283695992 0.285883946818346 4
0.565704832805491 0.34193283674493 0.452880575958919 0.37986785065084 5
0.270337976373214 0.617731447538211 0.817606342979158 0.738740152740593 6
0.788317323718881 0.699543581563898 0.70319542945669 0.320558236490649 4
0.314660174809873 0.75215860355232 0.862464956574895 0.747962916165691 6
0.621259512126136 0.747895576863199 0.198136835939958 0.402517532810512 3
0.140587925852969 0.752093555552528 0.664407029055853 0.0609134289592283 1
0.355064073149277 0.269833400747582 0.594701294999042 0.305380115375777 5
0.405731615688845 0.764757030824447 0.988146373200681 0.731271996227073 6
0.340194387515271 0.976278330456834 0.818974434030294 0.557799828771898 2
0.37647273309093 0.27664761920176 0.601862281701296 0.307292701702667 5
0.665278492572615 0.763623103743735 0.516203495324218 0.341930175217422 4
0.601414352307309 0.900512154617019 0.726774475058567 0.459414888827612 2
