0.392616606378032 0.640378000491082 0.502550577614691 0.440923718146841 5
0.309572977771777 0.273643659407113 0.49817056651514 0.2787790186779 1
0.494745934363682 0.538099472312693 0.610999880263727 0.241402662978607 3
0.152417694705706 0.643240489030228 0.4831404654333 0.373740816310508 5
0.13616694712965 0.649203722833543 0.476346430213385 0.314334679159452 5
0.905156880875264 0.676619324040532 0.717064203044181 0.643583022992298 6
0.452207098212451 0.624933654392756 0.665425739267467 0.218785219401826 3
0.325704883990983 0.490557428961742 0.49943310042464 0.448427415993347 5
0.36407908989813 0.206112799079146 0.735170331960705 0.261843328990167 1
0.522163843983874 0.367538390424869 0.23750089950664 0.453657799529843 4
0.689922459842164 0.812123552547538 0.67317091283923 0.798274473237394 6
0.362894393946698 0.557902774279856 0.66478546342492 0.532206823977938 5
0.778334558863698 0.401674542372381 0.734597557634477 0.812025218087845 6
0.253741766668714 0.367763521813376 0.741845822208031 0.349921435019037 1
0.188053492137477 0.300371361116227 0.667998102164711 0.416735872552224 1
0.907472635585979 0.773914399048958 0.630670471472321 0.683112516537122 6
0.480829449864046 0.52938364973142 0.749772636829065 0.260053178713517 3
0.429772090847245 0.386233242262195 0.138855451388094 0.540944592041271 4
0.162523743386453 0.620833577683835 0.490030946254649 0.392053722019306 5
0.516812049729181 0.463322317639954 0.666970393961249 0.611172577531343 2
0.396125049838256 0.565820380947494 0.736735936865241 0.207256840904657 3
0.463460387557095 0.429154463873837 0.314986374438607 0.250642973885173 4
0.889447776552931 0.797727467362674 0.62108397632115 0.72265326184395 6
0.155707906740476 0.689080223401128 0.591792943030085 0.402265775100063 5
0.806297883195052 0.782164100894625 0.673570177961381 0.541941997150703 6
0.240755872918522 0.608397668179274 0.701359739972569 0.492816600376192 5
0.505309396480091 0.427634249393958 0.276121000241562 0.415400070732035 4
0.30658509129482 0.59717273162855 0.46219394077153 0.388513624594079 5
0.707813605906297 0.567468593614046 0.664809497505561 0.90308129021172 6
0.55541242045669 0.561575668225785 0.696903489205513 0.171498424503346 3
0.876454225652277 0.749540456481623 0.584712378667489 0.917008317459633 6
0.601975748379185 0.371833748363651 0.416719517777521 0.593182781819398 2
0.513594586763905 0.463970477920231 0.645713044059851 0.348896149372088 3
0.217212910543034 0.545107295676459 0.673248187489419 0.59085315037334 5
0.613784161389267 0.732123404648335 0.625361124717183 0.877109470694122 6
0.227260436672582 0.641111766205913 0.46198682165844 0.682649440566242 5
0.14762036037914 0.242192213069595 0.485330661948086 0.454796998600374 1
0.464123995982268 0.264988758318356 0.221174241640905 0.488365861174021 4
0.409784947438466 0.221094369634309 0.687174924419609 0.253911443747046 1
0.173551746075721 0.686172490585388 0.604211797809846 0.37503082541052 5
0.552288725788436 0.445842739117 0.609123705913167 0.482096593750339 2
0.475463455076162 0.428941430970001 0.215810264911029 0.383703168749874 4
0.492647708312629 0.337991189081806 0.179850862659355 0.302063111226869 4
0.473110334998231 0.440580035328689 0.49457392906824 0.564603182885826 2
0.336294958206093 0.48754046063625 0.459568724906553 0.550455206592413 5
0.300879952816537 0.613226799172673 0.596887969621216 0.59046607657677 5
0.586383872351435 0.433684075042919 0.539166398704093 0.543112293030593 2
0.647426195981691 0.496933366516465 0.637333819014363 0.594444780260766 2
0.538783767287553 0.405376018014761 0.239881746874026 0.334936953823992 4
0.480048484434692 0.537125848775545 0.282859252420863 0.42558137202633 4
0.452725254898471 0.447179322942178 0.644075979284746 0.494291925360323 2
0.697975966655692 0.59094861216461 0.68615135693021 0.801837938243326 6
0.497201749277818 0.482208627628869 0.817915843566043 0.199475405534888 3
0.489020433353509 0.356840589557852 0.319542087807064 0.382426068137982 4
0.750887612651598 0.582903090265857 0.633384131967711 0.716818407010323 6
0.49573784413449 0.395996743752495 0.223169512972981 0.390588537123526 4
0.477279946758839 0.453877637831743 0.807685960024834 0.131689995932861 3
0.341811060450047 0.595722718504215 0.67514458663769 0.478440492636358 5
0.639347265067286 0.520208800234704 0.705735005961442 0.681413197542929 2
0.470767602284428 0.403761457817395 0.301551384068062 0.522584261337697 4
0.603419316685194 0.616606102296046 0.722953809860701 0.220161066345751 3
0.310296448278122 0.206153319036368 0.624328377075791 0.553789468592243 1
0.902305018978201 0.733915585799083 0.603033872382145 0.834575188861637 6
0.53653786146379 0.469411539543683 0.425732924161177 0.314830103017863 4
0.198957051678329 0.159410547405161 0.489539722288533 0.471050203993867 1
0.58684166556667 0.429844415130225 0.469414772423979 0.552087137308306 2
